time,open,high,low,close,position,strategy,status_trade,pts_final,cstrategy,equity
2024-08-22 14:45:00,136880.0,137100.0,136845.0,136955.0,0,0.0,0,0.0,29078.0,59078.0
2024-08-22 14:50:00,136960.0,136990.0,136800.0,136870.0,-1,-82.0,-1,-400.0,28996.0,58996.0
2024-08-22 14:55:00,136870.0,136880.0,136760.0,136850.0,-1,-82.0,-1,-400.0,28914.0,58914.0
2024-08-22 15:00:00,136850.0,136945.0,136740.0,136940.0,0,0.0,0,0.0,28914.0,58914.0
2024-08-22 15:05:00,136945.0,136960.0,136830.0,136940.0,0,0.0,0,0.0,28914.0,58914.0
2024-08-22 15:10:00,136940.0,137030.0,136895.0,136990.0,1,298.0,1,1500.0,29212.0,59212.0
2024-08-22 15:15:00,136985.0,137015.0,136945.0,136995.0,1,298.0,1,1500.0,29510.0,59510.0
2024-08-22 15:20:00,137000.0,137050.0,136855.0,136865.0,-1,-82.0,-1,-400.0,29428.0,59428.0
2024-08-22 15:25:00,136865.0,136910.0,136820.0,136840.0,-1,-82.0,-1,-400.0,29346.0,59346.0
2024-08-22 15:30:00,136845.0,136965.0,136840.0,136935.0,0,0.0,0,0.0,29346.0,59346.0
2024-08-22 15:35:00,136935.0,136980.0,136870.0,136950.0,0,0.0,0,0.0,29346.0,59346.0
2024-08-22 15:40:00,136950.0,137080.0,136940.0,137070.0,1,298.0,1,1500.0,29644.0,59644.0
2024-08-22 15:45:00,137065.0,137190.0,137050.0,137140.0,1,298.0,1,1500.0,29942.0,59942.0
2024-08-22 15:50:00,137140.0,137205.0,137095.0,137145.0,1,298.0,1,1500.0,30240.0,60240.0
2024-08-22 15:55:00,137150.0,137200.0,137100.0,137105.0,0,0.0,0,0.0,30240.0,60240.0
2024-08-22 16:00:00,137100.0,137185.0,137080.0,137155.0,1,298.0,1,1500.0,30538.0,60538.0
2024-08-22 16:05:00,137155.0,137270.0,137150.0,137215.0,1,298.0,1,1500.0,30836.0,60836.0
2024-08-22 16:10:00,137220.0,137235.0,137180.0,137200.0,0,0.0,0,0.0,30836.0,60836.0
2024-08-22 16:15:00,137195.0,137200.0,137060.0,137090.0,0,0.0,0,0.0,30836.0,60836.0
2024-08-22 16:20:00,137085.0,137135.0,137000.0,137035.0,-1,-82.0,-1,-400.0,30754.0,60754.0
2024-08-22 16:25:00,137035.0,137090.0,136960.0,137010.0,-1,-82.0,-1,-400.0,30672.0,60672.0
2024-08-22 16:30:00,137010.0,137065.0,136925.0,136935.0,-1,-82.0,-1,-400.0,30590.0,60590.0
2024-08-22 16:35:00,136935.0,136965.0,136895.0,136910.0,-1,-82.0,-1,-400.0,30508.0,60508.0
2024-08-22 16:40:00,136910.0,137000.0,136895.0,136975.0,0,0.0,0,0.0,30508.0,60508.0
2024-08-22 16:45:00,136980.0,137025.0,136935.0,137020.0,0,0.0,0,0.0,30508.0,60508.0
2024-08-22 16:50:00,137020.0,137030.0,136910.0,136945.0,-1,-82.0,-1,-400.0,30426.0,60426.0
2024-08-22 16:55:00,136940.0,137115.0,136940.0,137105.0,1,298.0,1,1500.0,30724.0,60724.0
2024-08-22 17:00:00,137100.0,137160.0,137070.0,137150.0,1,298.0,1,1500.0,31022.0,61022.0
2024-08-22 17:05:00,137150.0,137155.0,137085.0,137100.0,0,0.0,0,0.0,31022.0,61022.0
2024-08-22 17:10:00,137100.0,137195.0,137090.0,137155.0,1,298.0,1,1500.0,31320.0,61320.0
2024-08-22 17:15:00,137155.0,137205.0,137150.0,137200.0,1,298.0,1,1500.0,31618.0,61618.0
2024-08-22 17:20:00,137200.0,137220.0,137195.0,137205.0,1,298.0,1,1500.0,31916.0,61916.0
2024-08-22 17:25:00,137200.0,137250.0,137195.0,137235.0,1,298.0,1,1500.0,32214.0,62214.0
2024-08-22 17:30:00,137240.0,137365.0,137235.0,137320.0,1,298.0,1,1500.0,32512.0,62512.0
2024-08-22 17:35:00,137325.0,137385.0,137290.0,137290.0,0,0.0,0,0.0,32512.0,62512.0
2024-08-22 17:40:00,137290.0,137310.0,137185.0,137255.0,0,0.0,0,0.0,32512.0,62512.0
2024-08-22 17:45:00,137260.0,137345.0,137255.0,137340.0,1,298.0,1,1500.0,32810.0,62810.0
2024-08-22 17:50:00,137340.0,137410.0,137285.0,137395.0,1,298.0,1,1500.0,33108.0,63108.0
2024-08-22 17:55:00,137395.0,137400.0,137310.0,137355.0,0,0.0,0,0.0,33108.0,63108.0
2024-08-22 18:00:00,137355.0,137365.0,137300.0,137305.0,0,0.0,0,0.0,33108.0,63108.0
2024-08-22 18:05:00,137310.0,137345.0,137295.0,137325.0,0,0.0,0,0.0,33108.0,63108.0
2024-08-22 18:10:00,137325.0,137435.0,137320.0,137385.0,0,0.0,0,0.0,33108.0,63108.0
2024-08-22 18:15:00,137385.0,137420.0,137140.0,137215.0,0,0.0,0,0.0,33108.0,63108.0
2024-08-22 18:20:00,137215.0,137385.0,137165.0,137350.0,0,0.0,0,0.0,33108.0,63108.0
2024-08-23 09:00:00,137760.0,137865.0,137670.0,137680.0,1,298.0,1,1500.0,33406.0,63406.0
2024-08-23 09:05:00,137675.0,137790.0,137525.0,137525.0,0,0.0,0,0.0,33406.0,63406.0
2024-08-23 09:10:00,137525.0,137605.0,137475.0,137530.0,1,298.0,1,1500.0,33704.0,63704.0
2024-08-23 09:15:00,137530.0,137815.0,137510.0,137795.0,1,-82.0,-1,-400.0,33622.0,63622.0
2024-08-23 09:20:00,137795.0,137910.0,137755.0,137865.0,1,-82.0,-1,-400.0,33540.0,63540.0
2024-08-23 09:25:00,137865.0,137870.0,137645.0,137665.0,0,0.0,0,0.0,33540.0,63540.0
2024-08-23 09:30:00,137665.0,137690.0,137595.0,137615.0,0,0.0,0,0.0,33540.0,63540.0
2024-08-23 09:35:00,137615.0,137665.0,137585.0,137585.0,0,0.0,0,0.0,33540.0,63540.0
2024-08-23 09:40:00,137585.0,137620.0,137485.0,137545.0,0,0.0,0,0.0,33540.0,63540.0
2024-08-23 09:45:00,137545.0,137660.0,137535.0,137630.0,1,298.0,1,1500.0,33838.0,63838.0
2024-08-23 09:50:00,137635.0,137835.0,137605.0,137805.0,1,-82.0,-1,-400.0,33756.0,63756.0
2024-08-23 09:55:00,137805.0,137815.0,137625.0,137655.0,0,0.0,0,0.0,33756.0,63756.0
2024-08-23 10:00:00,137660.0,137740.0,137580.0,137690.0,1,298.0,1,1500.0,34054.0,64054.0
2024-08-23 10:05:00,137690.0,137740.0,137595.0,137610.0,0,0.0,0,0.0,34054.0,64054.0
2024-08-23 10:10:00,137610.0,137735.0,137540.0,137620.0,1,298.0,1,1500.0,34352.0,64352.0
2024-08-23 10:15:00,137615.0,137770.0,137590.0,137770.0,1,-82.0,-1,-400.0,34270.0,64270.0
2024-08-23 10:20:00,137770.0,137910.0,137680.0,137710.0,0,0.0,0,0.0,34270.0,64270.0
2024-08-23 10:25:00,137705.0,137875.0,137660.0,137735.0,1,-82.0,-1,-400.0,34188.0,64188.0
2024-08-23 10:30:00,137735.0,137885.0,137660.0,137710.0,0,0.0,0,0.0,34188.0,64188.0
2024-08-23 10:35:00,137715.0,137725.0,137545.0,137660.0,0,0.0,0,0.0,34188.0,64188.0
2024-08-23 10:40:00,137655.0,137825.0,137655.0,137690.0,1,298.0,1,1500.0,34486.0,64486.0
2024-08-23 10:45:00,137690.0,137700.0,137425.0,137440.0,-1,-82.0,-1,-400.0,34404.0,64404.0
2024-08-23 10:50:00,137440.0,137510.0,137320.0,137475.0,0,0.0,0,0.0,34404.0,64404.0
2024-08-23 10:55:00,137480.0,137585.0,137400.0,137485.0,0,0.0,0,0.0,34404.0,64404.0
2024-08-23 11:00:00,137485.0,137980.0,137435.0,137950.0,1,-82.0,-1,-400.0,34322.0,64322.0
2024-08-23 11:05:00,137955.0,138145.0,137860.0,138030.0,1,-82.0,-1,-400.0,34240.0,64240.0
2024-08-23 11:10:00,138030.0,138115.0,137910.0,138055.0,1,-82.0,-1,-400.0,34158.0,64158.0
2024-08-23 11:15:00,138055.0,138070.0,137775.0,137940.0,0,0.0,0,0.0,34158.0,64158.0
2024-08-23 11:20:00,137935.0,138090.0,137905.0,138080.0,1,-82.0,-1,-400.0,34076.0,64076.0
2024-08-23 11:25:00,138080.0,138305.0,138000.0,138235.0,1,-82.0,-1,-400.0,33994.0,63994.0
2024-08-23 11:30:00,138225.0,138345.0,138195.0,138225.0,0,0.0,0,0.0,33994.0,63994.0
2024-08-23 11:35:00,138225.0,138305.0,138180.0,138235.0,1,-82.0,-1,-400.0,33912.0,63912.0
2024-08-23 11:40:00,138230.0,138295.0,138205.0,138260.0,1,-82.0,-1,-400.0,33830.0,63830.0
2024-08-23 11:45:00,138255.0,138285.0,138030.0,138060.0,0,0.0,0,0.0,33830.0,63830.0
2024-08-23 11:50:00,138055.0,138085.0,137930.0,138080.0,1,-82.0,-1,-400.0,33748.0,63748.0
2024-08-23 11:55:00,138075.0,138345.0,138055.0,138325.0,1,-82.0,-1,-400.0,33666.0,63666.0
2024-08-23 12:00:00,138325.0,138485.0,138285.0,138415.0,1,-82.0,-1,-400.0,33584.0,63584.0
2024-08-23 12:05:00,138420.0,138430.0,138235.0,138250.0,0,0.0,0,0.0,33584.0,63584.0
2024-08-23 12:10:00,138255.0,138365.0,138150.0,138360.0,1,-82.0,-1,-400.0,33502.0,63502.0
2024-08-23 12:15:00,138360.0,138460.0,138335.0,138430.0,1,-82.0,-1,-400.0,33420.0,63420.0
2024-08-23 12:20:00,138430.0,138435.0,138360.0,138385.0,0,0.0,0,0.0,33420.0,63420.0
2024-08-23 12:25:00,138385.0,138470.0,138380.0,138385.0,0,0.0,0,0.0,33420.0,63420.0
2024-08-23 12:30:00,138380.0,138410.0,138295.0,138330.0,0,0.0,0,0.0,33420.0,63420.0
2024-08-23 12:35:00,138330.0,138390.0,138300.0,138350.0,1,-82.0,-1,-400.0,33338.0,63338.0
2024-08-23 12:40:00,138345.0,138455.0,138325.0,138325.0,0,0.0,0,0.0,33338.0,63338.0
2024-08-23 12:45:00,138330.0,138340.0,138260.0,138270.0,0,0.0,0,0.0,33338.0,63338.0
2024-08-23 12:50:00,138265.0,138280.0,138175.0,138215.0,-1,-82.0,-1,-400.0,33256.0,63256.0
2024-08-23 12:55:00,138210.0,138240.0,138180.0,138205.0,-1,-82.0,-1,-400.0,33174.0,63174.0
2024-08-23 13:00:00,138205.0,138250.0,138140.0,138170.0,-1,-82.0,-1,-400.0,33092.0,63092.0
2024-08-23 13:05:00,138170.0,138190.0,138055.0,138055.0,-1,-82.0,-1,-400.0,33010.0,63010.0
2024-08-23 13:10:00,138060.0,138120.0,138040.0,138085.0,0,0.0,0,0.0,33010.0,63010.0
2024-08-23 13:15:00,138080.0,138140.0,138025.0,138135.0,0,0.0,0,0.0,33010.0,63010.0
2024-08-23 13:20:00,138135.0,138185.0,138090.0,138100.0,-1,-82.0,-1,-400.0,32928.0,62928.0
2024-08-23 13:25:00,138100.0,138175.0,138080.0,138150.0,0,0.0,0,0.0,32928.0,62928.0
2024-08-23 13:30:00,138150.0,138290.0,138145.0,138235.0,1,-82.0,-1,-400.0,32846.0,62846.0
2024-08-23 13:35:00,138235.0,138380.0,138235.0,138355.0,1,-82.0,-1,-400.0,32764.0,62764.0
2024-08-23 13:40:00,138350.0,138390.0,138145.0,138150.0,-1,-82.0,-1,-400.0,32682.0,62682.0
2024-08-23 13:45:00,138155.0,138165.0,138060.0,138105.0,-1,-82.0,-1,-400.0,32600.0,62600.0
2024-08-23 13:50:00,138105.0,138220.0,138080.0,138180.0,0,0.0,0,0.0,32600.0,62600.0
2024-08-23 13:55:00,138180.0,138290.0,138175.0,138195.0,1,-82.0,-1,-400.0,32518.0,62518.0
2024-08-23 14:00:00,138195.0,138215.0,138070.0,138095.0,-1,-82.0,-1,-400.0,32436.0,62436.0
2024-08-23 14:05:00,138095.0,138185.0,138085.0,138135.0,0,0.0,0,0.0,32436.0,62436.0
2024-08-23 14:10:00,138130.0,138225.0,138105.0,138210.0,1,-82.0,-1,-400.0,32354.0,62354.0
2024-08-23 14:15:00,138210.0,138225.0,138135.0,138155.0,-1,-82.0,-1,-400.0,32272.0,62272.0
2024-08-23 14:20:00,138160.0,138200.0,138120.0,138160.0,0,0.0,0,0.0,32272.0,62272.0
2024-08-23 14:25:00,138160.0,138205.0,138155.0,138165.0,0,0.0,0,0.0,32272.0,62272.0
2024-08-23 14:30:00,138160.0,138190.0,138105.0,138135.0,-1,-82.0,-1,-400.0,32190.0,62190.0
2024-08-23 14:35:00,138135.0,138170.0,138085.0,138130.0,-1,-82.0,-1,-400.0,32108.0,62108.0
2024-08-23 14:40:00,138135.0,138150.0,138095.0,138140.0,0,0.0,0,0.0,32108.0,62108.0
2024-08-23 14:45:00,138135.0,138180.0,138125.0,138150.0,0,0.0,0,0.0,32108.0,62108.0
2024-08-23 14:50:00,138155.0,138190.0,138135.0,138160.0,1,-82.0,-1,-400.0,32026.0,62026.0
2024-08-23 14:55:00,138155.0,138190.0,138120.0,138180.0,1,-82.0,-1,-400.0,31944.0,61944.0
2024-08-23 15:00:00,138175.0,138250.0,138135.0,138185.0,1,-82.0,-1,-400.0,31862.0,61862.0
2024-08-23 15:05:00,138185.0,138265.0,138160.0,138210.0,1,-82.0,-1,-400.0,31780.0,61780.0
2024-08-23 15:10:00,138205.0,138250.0,138150.0,138155.0,-1,-82.0,-1,-400.0,31698.0,61698.0
2024-08-23 15:15:00,138155.0,138230.0,138145.0,138215.0,1,-82.0,-1,-400.0,31616.0,61616.0
2024-08-23 15:20:00,138215.0,138220.0,138155.0,138190.0,0,0.0,0,0.0,31616.0,61616.0
2024-08-23 15:25:00,138195.0,138205.0,138155.0,138180.0,0,0.0,0,0.0,31616.0,61616.0
2024-08-23 15:30:00,138185.0,138200.0,138095.0,138135.0,-1,-82.0,-1,-400.0,31534.0,61534.0
2024-08-23 15:35:00,138135.0,138135.0,138070.0,138075.0,-1,-82.0,-1,-400.0,31452.0,61452.0
2024-08-23 15:40:00,138075.0,138165.0,138070.0,138155.0,0,0.0,0,0.0,31452.0,61452.0
2024-08-23 15:45:00,138155.0,138170.0,138040.0,138075.0,-1,-82.0,-1,-400.0,31370.0,61370.0
2024-08-23 15:50:00,138075.0,138120.0,138055.0,138110.0,0,0.0,0,0.0,31370.0,61370.0
2024-08-23 15:55:00,138105.0,138110.0,138005.0,138045.0,-1,-82.0,-1,-400.0,31288.0,61288.0
2024-08-23 16:00:00,138040.0,138045.0,137940.0,138005.0,-1,-82.0,-1,-400.0,31206.0,61206.0
2024-08-23 16:05:00,138005.0,138075.0,137980.0,138050.0,0,0.0,0,0.0,31206.0,61206.0
2024-08-23 16:10:00,138045.0,138075.0,138010.0,138065.0,0,0.0,0,0.0,31206.0,61206.0
2024-08-23 16:15:00,138065.0,138100.0,138010.0,138025.0,-1,-82.0,-1,-400.0,31124.0,61124.0
2024-08-23 16:20:00,138025.0,138055.0,137950.0,138025.0,0,0.0,0,0.0,31124.0,61124.0
2024-08-23 16:25:00,138030.0,138030.0,137930.0,137940.0,-1,-82.0,-1,-400.0,31042.0,61042.0
2024-08-23 16:30:00,137945.0,137995.0,137905.0,137990.0,0,0.0,0,0.0,31042.0,61042.0
2024-08-23 16:35:00,137985.0,138000.0,137905.0,137915.0,-1,-82.0,-1,-400.0,30960.0,60960.0
2024-08-23 16:40:00,137910.0,137915.0,137810.0,137855.0,-1,-82.0,-1,-400.0,30878.0,60878.0
2024-08-23 16:45:00,137855.0,137935.0,137820.0,137925.0,0,0.0,0,0.0,30878.0,60878.0
2024-08-23 16:50:00,137930.0,137940.0,137810.0,137840.0,-1,-82.0,-1,-400.0,30796.0,60796.0
2024-08-23 16:55:00,137835.0,137865.0,137785.0,137815.0,-1,-82.0,-1,-400.0,30714.0,60714.0
2024-08-23 17:00:00,137810.0,137840.0,137650.0,137695.0,-1,-82.0,-1,-400.0,30632.0,60632.0
2024-08-23 17:05:00,137695.0,137705.0,137615.0,137670.0,-1,-82.0,-1,-400.0,30550.0,60550.0
2024-08-23 17:10:00,137665.0,137680.0,137600.0,137635.0,-1,-82.0,-1,-400.0,30468.0,60468.0
2024-08-23 17:15:00,137630.0,137670.0,137625.0,137645.0,0,0.0,0,0.0,30468.0,60468.0
2024-08-23 17:20:00,137650.0,137680.0,137645.0,137675.0,0,0.0,0,0.0,30468.0,60468.0
2024-08-23 17:25:00,137670.0,137690.0,137585.0,137655.0,-1,-82.0,-1,-400.0,30386.0,60386.0
2024-08-23 17:30:00,137655.0,137805.0,137650.0,137780.0,0,0.0,0,0.0,30386.0,60386.0
2024-08-23 17:35:00,137780.0,137795.0,137755.0,137780.0,0,0.0,0,0.0,30386.0,60386.0
2024-08-23 17:40:00,137775.0,137830.0,137755.0,137800.0,1,298.0,1,1500.0,30684.0,60684.0
2024-08-23 17:45:00,137800.0,137825.0,137775.0,137805.0,1,298.0,1,1500.0,30982.0,60982.0
2024-08-23 17:50:00,137810.0,137810.0,137645.0,137690.0,-1,-82.0,-1,-400.0,30900.0,60900.0
2024-08-23 17:55:00,137690.0,137750.0,137670.0,137740.0,0,0.0,0,0.0,30900.0,60900.0
2024-08-23 18:00:00,137740.0,137740.0,137675.0,137695.0,0,0.0,0,0.0,30900.0,60900.0
2024-08-23 18:05:00,137695.0,137785.0,137695.0,137740.0,0,0.0,0,0.0,30900.0,60900.0
2024-08-23 18:10:00,137735.0,137800.0,137670.0,137770.0,0,0.0,0,0.0,30900.0,60900.0
2024-08-23 18:15:00,137765.0,137800.0,137660.0,137690.0,0,0.0,0,0.0,30900.0,60900.0
2024-08-23 18:20:00,137685.0,137750.0,137610.0,137750.0,0,0.0,0,0.0,30900.0,60900.0
2024-08-26 09:00:00,137965.0,138200.0,137770.0,138170.0,1,-82.0,-1,-400.0,30818.0,60818.0
2024-08-26 09:05:00,138170.0,138345.0,138120.0,138340.0,1,-82.0,-1,-400.0,30736.0,60736.0
2024-08-26 09:10:00,138340.0,138350.0,138225.0,138260.0,0,0.0,0,0.0,30736.0,60736.0
2024-08-26 09:15:00,138260.0,138300.0,138030.0,138050.0,0,0.0,0,0.0,30736.0,60736.0
2024-08-26 09:20:00,138050.0,138150.0,138040.0,138120.0,1,-82.0,-1,-400.0,30654.0,60654.0
2024-08-26 09:25:00,138115.0,138205.0,138020.0,138195.0,1,-82.0,-1,-400.0,30572.0,60572.0
2024-08-26 09:30:00,138200.0,138275.0,138145.0,138255.0,1,-82.0,-1,-400.0,30490.0,60490.0
2024-08-26 09:35:00,138255.0,138295.0,138215.0,138260.0,1,-82.0,-1,-400.0,30408.0,60408.0
2024-08-26 09:40:00,138260.0,138290.0,138235.0,138260.0,0,0.0,0,0.0,30408.0,60408.0
2024-08-26 09:45:00,138260.0,138320.0,138220.0,138270.0,1,-82.0,-1,-400.0,30326.0,60326.0
2024-08-26 09:50:00,138275.0,138380.0,138225.0,138295.0,1,-82.0,-1,-400.0,30244.0,60244.0
2024-08-26 09:55:00,138295.0,138325.0,138260.0,138290.0,0,0.0,0,0.0,30244.0,60244.0
2024-08-26 10:00:00,138290.0,138310.0,138105.0,138140.0,-1,-82.0,-1,-400.0,30162.0,60162.0
2024-08-26 10:05:00,138140.0,138220.0,137865.0,137910.0,-1,-82.0,-1,-400.0,30080.0,60080.0
2024-08-26 10:10:00,137905.0,138005.0,137860.0,137900.0,-1,-82.0,-1,-400.0,29998.0,59998.0
2024-08-26 10:15:00,137905.0,138115.0,137830.0,138075.0,0,0.0,0,0.0,29998.0,59998.0
2024-08-26 10:20:00,138075.0,138085.0,137865.0,137955.0,-1,-82.0,-1,-400.0,29916.0,59916.0
2024-08-26 10:25:00,137960.0,138050.0,137795.0,137810.0,-1,-82.0,-1,-400.0,29834.0,59834.0
2024-08-26 10:30:00,137815.0,138015.0,137785.0,138005.0,0,0.0,0,0.0,29834.0,59834.0
2024-08-26 10:35:00,138005.0,138445.0,137975.0,138325.0,1,-82.0,-1,-400.0,29752.0,59752.0
2024-08-26 10:40:00,138325.0,138595.0,138260.0,138550.0,1,-82.0,-1,-400.0,29670.0,59670.0
2024-08-26 10:45:00,138545.0,138670.0,138430.0,138585.0,1,-82.0,-1,-400.0,29588.0,59588.0
2024-08-26 10:50:00,138585.0,138590.0,138380.0,138475.0,0,0.0,0,0.0,29588.0,59588.0
2024-08-26 10:55:00,138470.0,138620.0,138470.0,138545.0,1,-82.0,-1,-400.0,29506.0,59506.0
2024-08-26 11:00:00,138545.0,138645.0,138485.0,138525.0,0,0.0,0,0.0,29506.0,59506.0
2024-08-26 11:05:00,138520.0,138540.0,138440.0,138520.0,0,0.0,0,0.0,29506.0,59506.0
2024-08-26 11:10:00,138520.0,138760.0,138500.0,138730.0,1,-82.0,-1,-400.0,29424.0,59424.0
2024-08-26 11:15:00,138730.0,138790.0,138695.0,138750.0,1,-82.0,-1,-400.0,29342.0,59342.0
2024-08-26 11:20:00,138750.0,138755.0,138665.0,138685.0,0,0.0,0,0.0,29342.0,59342.0
2024-08-26 11:25:00,138685.0,138780.0,138655.0,138755.0,1,-82.0,-1,-400.0,29260.0,59260.0
2024-08-26 11:30:00,138760.0,138760.0,138570.0,138630.0,0,0.0,0,0.0,29260.0,59260.0
2024-08-26 11:35:00,138630.0,138680.0,138475.0,138490.0,-1,-82.0,-1,-400.0,29178.0,59178.0
2024-08-26 11:40:00,138485.0,138540.0,138355.0,138360.0,-1,-82.0,-1,-400.0,29096.0,59096.0
2024-08-26 11:45:00,138365.0,138530.0,138360.0,138500.0,1,-82.0,-1,-400.0,29014.0,59014.0
2024-08-26 11:50:00,138495.0,138560.0,138390.0,138405.0,-1,-82.0,-1,-400.0,28932.0,58932.0
2024-08-26 11:55:00,138405.0,138465.0,138380.0,138440.0,0,0.0,0,0.0,28932.0,58932.0
2024-08-26 12:00:00,138440.0,138490.0,138390.0,138455.0,0,0.0,0,0.0,28932.0,58932.0
2024-08-26 12:05:00,138455.0,138480.0,138405.0,138410.0,-1,-82.0,-1,-400.0,28850.0,58850.0
2024-08-26 12:10:00,138410.0,138420.0,138300.0,138300.0,-1,-82.0,-1,-400.0,28768.0,58768.0
2024-08-26 12:15:00,138300.0,138310.0,138150.0,138210.0,-1,-82.0,-1,-400.0,28686.0,58686.0
2024-08-26 12:20:00,138205.0,138255.0,138150.0,138250.0,0,0.0,0,0.0,28686.0,58686.0
2024-08-26 12:25:00,138250.0,138480.0,138235.0,138460.0,1,-82.0,-1,-400.0,28604.0,58604.0
2024-08-26 12:30:00,138460.0,138550.0,138370.0,138385.0,-1,-82.0,-1,-400.0,28522.0,58522.0
2024-08-26 12:35:00,138385.0,138460.0,138285.0,138405.0,1,-82.0,-1,-400.0,28440.0,58440.0
2024-08-26 12:40:00,138405.0,138505.0,138405.0,138440.0,1,-82.0,-1,-400.0,28358.0,58358.0
2024-08-26 12:45:00,138440.0,138470.0,138405.0,138465.0,1,-82.0,-1,-400.0,28276.0,58276.0
2024-08-26 12:50:00,138465.0,138540.0,138460.0,138495.0,1,-82.0,-1,-400.0,28194.0,58194.0
2024-08-26 12:55:00,138495.0,138500.0,138370.0,138495.0,0,0.0,0,0.0,28194.0,58194.0
2024-08-26 13:00:00,138495.0,138535.0,138415.0,138485.0,0,0.0,0,0.0,28194.0,58194.0
2024-08-26 13:05:00,138485.0,138515.0,138430.0,138460.0,0,0.0,0,0.0,28194.0,58194.0
2024-08-26 13:10:00,138460.0,138580.0,138445.0,138545.0,1,-82.0,-1,-400.0,28112.0,58112.0
2024-08-26 13:15:00,138540.0,138585.0,138500.0,138555.0,1,-82.0,-1,-400.0,28030.0,58030.0
2024-08-26 13:20:00,138560.0,138650.0,138540.0,138620.0,1,-82.0,-1,-400.0,27948.0,57948.0
2024-08-26 13:25:00,138625.0,138680.0,138595.0,138640.0,1,-82.0,-1,-400.0,27866.0,57866.0
2024-08-26 13:30:00,138645.0,138725.0,138630.0,138665.0,1,-82.0,-1,-400.0,27784.0,57784.0
2024-08-26 13:35:00,138665.0,138750.0,138665.0,138710.0,1,-82.0,-1,-400.0,27702.0,57702.0
2024-08-26 13:40:00,138710.0,138735.0,138670.0,138720.0,1,-82.0,-1,-400.0,27620.0,57620.0
2024-08-26 13:45:00,138720.0,138750.0,138685.0,138735.0,1,-82.0,-1,-400.0,27538.0,57538.0
2024-08-26 13:50:00,138735.0,138815.0,138720.0,138755.0,1,-82.0,-1,-400.0,27456.0,57456.0
2024-08-26 13:55:00,138755.0,138770.0,138650.0,138670.0,0,0.0,0,0.0,27456.0,57456.0
2024-08-26 14:00:00,138665.0,138800.0,138665.0,138795.0,1,-82.0,-1,-400.0,27374.0,57374.0
2024-08-26 14:05:00,138795.0,138845.0,138765.0,138790.0,0,0.0,0,0.0,27374.0,57374.0
2024-08-26 14:10:00,138785.0,138885.0,138780.0,138855.0,1,-82.0,-1,-400.0,27292.0,57292.0
2024-08-26 14:15:00,138855.0,138925.0,138830.0,138890.0,1,-82.0,-1,-400.0,27210.0,57210.0
2024-08-26 14:20:00,138885.0,138950.0,138870.0,138935.0,1,-82.0,-1,-400.0,27128.0,57128.0
2024-08-26 14:25:00,138940.0,138950.0,138845.0,138880.0,0,0.0,0,0.0,27128.0,57128.0
2024-08-26 14:30:00,138885.0,138895.0,138705.0,138735.0,-1,-82.0,-1,-400.0,27046.0,57046.0
2024-08-26 14:35:00,138740.0,138770.0,138695.0,138720.0,-1,-82.0,-1,-400.0,26964.0,56964.0
2024-08-26 14:40:00,138720.0,138805.0,138675.0,138770.0,1,-82.0,-1,-400.0,26882.0,56882.0
2024-08-26 14:45:00,138770.0,138790.0,138685.0,138705.0,-1,-82.0,-1,-400.0,26800.0,56800.0
2024-08-26 14:50:00,138705.0,138725.0,138625.0,138710.0,0,0.0,0,0.0,26800.0,56800.0
2024-08-26 14:55:00,138710.0,138795.0,138705.0,138740.0,0,0.0,0,0.0,26800.0,56800.0
2024-08-26 15:00:00,138745.0,138830.0,138695.0,138785.0,1,-82.0,-1,-400.0,26718.0,56718.0
2024-08-26 15:05:00,138790.0,138815.0,138660.0,138680.0,-1,-82.0,-1,-400.0,26636.0,56636.0
2024-08-26 15:10:00,138680.0,138730.0,138665.0,138695.0,0,0.0,0,0.0,26636.0,56636.0
2024-08-26 15:15:00,138700.0,138720.0,138665.0,138685.0,-1,-82.0,-1,-400.0,26554.0,56554.0
2024-08-26 15:20:00,138685.0,138710.0,138625.0,138630.0,-1,-82.0,-1,-400.0,26472.0,56472.0
2024-08-26 15:25:00,138625.0,138725.0,138625.0,138715.0,1,-82.0,-1,-400.0,26390.0,56390.0
2024-08-26 15:30:00,138720.0,138770.0,138690.0,138755.0,1,-82.0,-1,-400.0,26308.0,56308.0
2024-08-26 15:35:00,138755.0,138780.0,138720.0,138770.0,1,-82.0,-1,-400.0,26226.0,56226.0
2024-08-26 15:40:00,138770.0,138815.0,138750.0,138770.0,0,0.0,0,0.0,26226.0,56226.0
2024-08-26 15:45:00,138765.0,138800.0,138740.0,138800.0,1,-82.0,-1,-400.0,26144.0,56144.0
2024-08-26 15:50:00,138795.0,138810.0,138730.0,138785.0,0,0.0,0,0.0,26144.0,56144.0
2024-08-26 15:55:00,138785.0,138825.0,138770.0,138820.0,1,-82.0,-1,-400.0,26062.0,56062.0
2024-08-26 16:00:00,138825.0,138845.0,138785.0,138790.0,0,0.0,0,0.0,26062.0,56062.0
2024-08-26 16:05:00,138795.0,138815.0,138770.0,138780.0,0,0.0,0,0.0,26062.0,56062.0
2024-08-26 16:10:00,138785.0,138805.0,138735.0,138780.0,0,0.0,0,0.0,26062.0,56062.0
2024-08-26 16:15:00,138780.0,138800.0,138730.0,138760.0,-1,-82.0,-1,-400.0,25980.0,55980.0
